-0.9709854927463731 0.058076047332416114 0.7323311135701625 2.9001142487369997
-0.9699849924962481 0.0363682537535466 0.4831328922108362 2.8959654110539126
-0.968984492246123 -0.016259402770171252 0.1939606436012516 2.891884127075352
-0.967983991995998 -0.09336535423316361 -0.10308132056852225 2.887867135794241
-0.966983491745873 -0.18687172135082553 -0.37750414051339076 2.883911429337808
-0.9659829914957478 -0.28795682564725766 -0.6032864338397503 2.880014226296405
-0.9649824912456229 -0.387878863421845 -0.760927217764086 2.8761729485595944
-0.9639819909954978 -0.4786735272380822 -0.838630484780375 2.8723852011117947
-0.9629814907453726 -0.5536904561683327 -0.8326436885089721 2.8686487543380834
-0.9619809904952477 -0.6079534663988275 -0.7468437258871456 2.86496152846923
-0.9609804902451226 -0.6383463838737624 -0.5917134044453854 2.861321579858124
-0.9599799899949975 -0.6436393692489315 -0.3828793734800867 2.857727088830788
-0.9589794897448725 -0.6243797538766636 -0.13939123423456354 2.8541763488966456
-0.9579789894947474 -0.5826768019179344 0.11808575614190003 2.8506677571366974
-0.9569784892446224 -0.5219119230664461 0.36901154544111237 2.8471998056161647
-0.9559779889944973 -0.4464052679721161 0.5945208264947275 2.8437710736912254
-0.9549774887443722 -0.36106698902810774 0.7786890136611063 2.8403802210986564
-0.9539769884942472 -0.2710573841034256 0.9094564684036374 2.837025981733151
-0.9529764882441221 -0.18147525227301362 0.9791855438749435 2.8337071580304896
-0.951975987993997 -0.09708859154242239 0.9848543964455748 2.830422615886001
-0.950975487743872 -0.0221166759479961 0.9279160688128261 2.8271712800472533
-0.9499749874937469 0.03993212148186448 0.8138702445195207 2.823952129927994
-0.9489744872436218 0.08636642629610455 0.6516080008362135 2.8207641957972
-0.9479739869934968 0.11536481594265227 0.45259698511779795 2.8176065553029614
-0.9469734867433717 0.12598102048555115 0.2299761964037604 2.814478330295932
-0.9459729864932467 0.11810842102759898 -0.0023732934217762097 2.811378683921396
-0.9449724862431216 0.09241181946763337 -0.2307219021189563 2.808306817952688
-0.9439719859929965 0.05023473663022504 -0.4422989069537363 2.8052619703419515
-0.9429714857428715 -0.006509745629024982 -0.6259742201669354 2.8022434129669453
-0.9419709854927464 -0.07545722587446313 -0.7727871030236263 2.7992504495550783
-0.9409704852426213 -0.1539128586809464 -0.8763063307091319 2.7962824137679165
-0.9399699849924963 -0.23896950472653067 -0.9328176557127716 2.7933386674312612
-0.9389694847423712 -0.3276189527701596 -0.941344564069629 2.7904185988975043
-0.9379689844922461 -0.41685315253427513 -0.9035168815417429 2.7875216215283776
-0.9369684842421211 -0.5037534594667807 -0.823308516007035 2.7846471722874515
-0.935967983991996 -0.585566828704275 -0.7066704037262194 2.781794710432834
